timestamp,latitude,longitude,type,recording,trip_id,session_id
1769850516090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850517090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850518090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850519090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850520090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850521090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850522090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850523090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850524090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850525090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850526090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850527090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850528090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850529090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850530090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850531090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850532090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850533090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850534090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850535090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850536090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850537090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850538090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850539090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850540090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850541090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850542090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850543090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850544090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850545090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850546090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850547090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850548090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850549090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850550090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850551090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850552090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850553090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850554090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850555090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850556090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850557090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850558090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850559090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850560090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850561090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850562090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850563090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850564090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850565090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850566090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850567090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850568090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850569090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850570090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850571090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850572090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850573090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850574090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850575090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850576090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850577090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850578090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850579090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850580090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850581090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850582090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850583090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850584090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850585090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850586090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850587090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850588090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850589090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850590090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850591090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850592090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850593090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850594090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850595090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850596090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850597090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850598090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850599090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850600090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850601090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850602090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850603090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850604090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850605090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850606090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850607090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850608090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850609090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850610090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850611090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850612090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850613090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850614090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850615090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850616090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850617090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850618090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850619090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850620090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850621090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850622090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850623090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850624090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850625090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850626090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850627090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850628090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850629090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850630090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850631090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850632090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850633090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850634090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850635090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850636090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850637090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850638090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850639090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850640090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850641090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850642090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850643090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850644090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850645090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850646090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850647090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850648090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850649090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850650090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850651090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850652090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850653090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850654090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850655090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850656090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850657090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850658090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850659090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850660090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850661090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850662090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850663090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850664090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850665090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850666090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850667090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850668090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850669090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850670090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850671090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850672090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850673090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850674090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850675090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850676090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850677090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850678090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850679090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850680090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850681090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850682090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850683090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850684090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850685090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850686090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850687090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850688090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850689090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850690090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850691090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850692090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850693090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850694090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850695090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850696090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850697090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850698090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850699090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850700090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850701090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850702090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850703090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850704090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850705090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850706090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850707090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850708090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850709090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850710090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850711090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850712090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850713090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850714090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850715090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850716090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850717090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850718090,35.5165386,139.7909308,raw,true,T20260131_174622,S20260131_175050
1769850719090,35.5169539,139.7912504,raw,true,T20260131_174622,S20260131_175050
1769850720090,35.5169539,139.7912504,raw,true,T20260131_174622,S20260131_175050
1769850721090,35.51793318,139.79317694,raw,true,T20260131_174622,S20260131_175050
1769850722090,35.51787722,139.79305792,raw,true,T20260131_174622,S20260131_175050
1769850723090,35.51786125,139.79294155,raw,true,T20260131_174622,S20260131_175050
1769850724090,35.51788841,139.79282991,raw,true,T20260131_174622,S20260131_175050
1769850725090,35.51791916,139.79271668,raw,true,T20260131_174622,S20260131_175050
1769850726090,35.51795396,139.79259849,raw,true,T20260131_174622,S20260131_175050
1769850727090,35.51795551,139.79249277,raw,true,T20260131_174622,S20260131_175050
1769850728090,35.51797902,139.79237326,raw,true,T20260131_174622,S20260131_175050
1769850729090,35.51797033,139.79226132,raw,true,T20260131_174622,S20260131_175050
1769850730090,35.51795932,139.79212719,raw,true,T20260131_174622,S20260131_175050
1769850731090,35.51794911,139.7920119,raw,true,T20260131_174622,S20260131_175050
1769850732090,35.51791948,139.79191492,raw,true,T20260131_174622,S20260131_175050
1769850733090,35.51789898,139.79181662,raw,true,T20260131_174622,S20260131_175050
1769850734090,35.51786487,139.79172686,raw,true,T20260131_174622,S20260131_175050
1769850735090,35.51779171,139.79162866,raw,true,T20260131_174622,S20260131_175050
1769850736090,35.5177256,139.79153517,raw,true,T20260131_174622,S20260131_175050
1769850737090,35.5176479,139.7914456,raw,true,T20260131_174622,S20260131_175050
1769850738090,35.51756126,139.79137302,raw,true,T20260131_174622,S20260131_175050
1769850739090,35.51744781,139.79129807,raw,true,T20260131_174622,S20260131_175050
1769850740090,35.51733405,139.79124709,raw,true,T20260131_174622,S20260131_175050
1769850741090,35.51721144,139.79119922,raw,true,T20260131_174622,S20260131_175050
1769850742090,35.51707909,139.79116089,raw,true,T20260131_174622,S20260131_175050
1769850743090,35.51694815,139.7911247,raw,true,T20260131_174622,S20260131_175050
1769850744090,35.5168089,139.79109414,raw,true,T20260131_174622,S20260131_175050
1769850745090,35.51667208,139.79104226,raw,true,T20260131_174622,S20260131_175050
1769850746090,35.51653066,139.79097084,raw,true,T20260131_174622,S20260131_175050
1769850747090,35.51640041,139.79088761,raw,true,T20260131_174622,S20260131_175050
1769850748090,35.51627521,139.79080615,raw,true,T20260131_174622,S20260131_175050
1769850749090,35.51615653,139.79073244,raw,true,T20260131_174622,S20260131_175050
1769850750090,35.51605198,139.79065873,raw,true,T20260131_174622,S20260131_175050
1769850751090,35.51595457,139.7905938,raw,true,T20260131_174622,S20260131_175050
1769850752090,35.51587089,139.79052868,raw,true,T20260131_174622,S20260131_175050
1769850753090,35.51579653,139.79048618,raw,true,T20260131_174622,S20260131_175050
1769850754090,35.5157192,139.79042937,raw,true,T20260131_174622,S20260131_175050
1769850755090,35.51568615,139.790409,raw,true,T20260131_174622,S20260131_175050
1769850756090,35.51565468,139.7903861,raw,true,T20260131_174622,S20260131_175050
1769850757090,35.51563035,139.79036619,raw,true,T20260131_174622,S20260131_175050
1769850758090,35.51560775,139.79034714,raw,true,T20260131_174622,S20260131_175050
1769850759090,35.51559597,139.79033532,raw,true,T20260131_174622,S20260131_175050
1769850760090,35.51558057,139.79032561,raw,true,T20260131_174622,S20260131_175050
1769850761090,35.51556977,139.79031984,raw,true,T20260131_174622,S20260131_175050
1769850762090,35.51555978,139.79031231,raw,true,T20260131_174622,S20260131_175050
1769850763090,35.51555406,139.7903073,raw,true,T20260131_174622,S20260131_175050
1769850764090,35.51555125,139.79030458,raw,true,T20260131_174622,S20260131_175050
1769850765090,35.51555414,139.79030358,raw,true,T20260131_174622,S20260131_175050
1769850766090,35.51555533,139.79030212,raw,true,T20260131_174622,S20260131_175050
1769850767090,35.5155552,139.79029887,raw,true,T20260131_174622,S20260131_175050
1769850768090,35.51555448,139.79029747,raw,true,T20260131_174622,S20260131_175050
1769850769090,35.51555438,139.79029796,raw,true,T20260131_174622,S20260131_175050
1769850770090,35.51555364,139.79029799,raw,true,T20260131_174622,S20260131_175050
1769850771090,35.5155534,139.79029555,raw,true,T20260131_174622,S20260131_175050
1769850772090,35.51555367,139.79029344,raw,true,T20260131_174622,S20260131_175050
1769850773090,35.51555561,139.79028894,raw,true,T20260131_174622,S20260131_175050
1769850774090,35.51555516,139.79028734,raw,true,T20260131_174622,S20260131_175050
1769850775090,35.51555383,139.79028516,raw,true,T20260131_174622,S20260131_175050
1769850776090,35.51555294,139.79028376,raw,true,T20260131_174622,S20260131_175050
1769850777090,35.515552,139.79028332,raw,true,T20260131_174622,S20260131_175050
1769850778090,35.5155521,139.79028298,raw,true,T20260131_174622,S20260131_175050
1769850779090,35.51555031,139.79028177,raw,true,T20260131_174622,S20260131_175050
1769850780090,35.51555063,139.7902809,raw,true,T20260131_174622,S20260131_175050
1769850781090,35.51554953,139.79028028,raw,true,T20260131_174622,S20260131_175050
1769850782090,35.51555095,139.79028444,raw,true,T20260131_174622,S20260131_175050
1769850783090,35.51555196,139.7902868,raw,true,T20260131_174622,S20260131_175050
1769850784090,35.51555243,139.79028667,raw,true,T20260131_174622,S20260131_175050
1769850785090,35.51555205,139.79028797,raw,true,T20260131_174622,S20260131_175050
1769850786090,35.51555116,139.79028847,raw,true,T20260131_174622,S20260131_175050
1769850787090,35.51555163,139.79028516,raw,true,T20260131_174622,S20260131_175050
1769850788090,35.51555429,139.79028267,raw,true,T20260131_174622,S20260131_175050
1769850789090,35.51555466,139.79028166,raw,true,T20260131_174622,S20260131_175050
1769850790090,35.51555357,139.79027847,raw,true,T20260131_174622,S20260131_175050
1769850791090,35.51555405,139.79027725,raw,true,T20260131_174622,S20260131_175050
1769850792090,35.51555325,139.7902742,raw,true,T20260131_174622,S20260131_175050
1769850793090,35.51554728,139.79027239,raw,true,T20260131_174622,S20260131_175050
1769850794090,35.51553433,139.79026534,raw,true,T20260131_174622,S20260131_175050
1769850795090,35.51551873,139.79025721,raw,true,T20260131_174622,S20260131_175050
1769850796090,35.51550073,139.79024546,raw,true,T20260131_174622,S20260131_175050
1769850797090,35.5154746,139.79022951,raw,true,T20260131_174622,S20260131_175050
1769850798090,35.51544063,139.79021138,raw,true,T20260131_174622,S20260131_175050
1769850799090,35.51540439,139.79019287,raw,true,T20260131_174622,S20260131_175050
1769850800090,35.51536921,139.79017618,raw,true,T20260131_174622,S20260131_175050
1769850801090,35.51533609,139.79016118,raw,true,T20260131_174622,S20260131_175050
1769850802090,35.51530316,139.7901464,raw,true,T20260131_174622,S20260131_175050
1769850803090,35.51526604,139.79012966,raw,true,T20260131_174622,S20260131_175050
1769850804090,35.51521457,139.79011015,raw,true,T20260131_174622,S20260131_175050
1769850805090,35.51516616,139.79008935,raw,true,T20260131_174622,S20260131_175050
1769850806090,35.5151165,139.79006752,raw,true,T20260131_174622,S20260131_175050
1769850807090,35.51506966,139.79004759,raw,true,T20260131_174622,S20260131_175050
1769850808090,35.51502458,139.79002664,raw,true,T20260131_174622,S20260131_175050
1769850809090,35.51498216,139.79000843,raw,true,T20260131_174622,S20260131_175050
1769850810090,35.51494156,139.78999375,raw,true,T20260131_174622,S20260131_175050
1769850811090,35.51490429,139.78997903,raw,true,T20260131_174622,S20260131_175050
1769850812090,35.51487294,139.78995874,raw,true,T20260131_174622,S20260131_175050
1769850813090,35.51484721,139.78993678,raw,true,T20260131_174622,S20260131_175050
1769850814090,35.5148137,139.78991782,raw,true,T20260131_174622,S20260131_175050
1769850815090,35.5147811,139.78989758,raw,true,T20260131_174622,S20260131_175050
1769850816090,35.51475157,139.78987718,raw,true,T20260131_174622,S20260131_175050
1769850817090,35.51472137,139.78985523,raw,true,T20260131_174622,S20260131_175050
1769850818090,35.51466242,139.78982256,raw,true,T20260131_174622,S20260131_175050
1769850819090,35.51460613,139.78978837,raw,true,T20260131_174622,S20260131_175050
1769850820090,35.5145486,139.78974709,raw,true,T20260131_174622,S20260131_175050
1769850821090,35.51448876,139.78969137,raw,true,T20260131_174622,S20260131_175050
1769850822090,35.51443323,139.78962924,raw,true,T20260131_174622,S20260131_175050
1769850823090,35.51438311,139.78957081,raw,true,T20260131_174622,S20260131_175050
1769850824090,35.51433188,139.78949563,raw,true,T20260131_174622,S20260131_175050
1769850825090,35.51429388,139.78941744,raw,true,T20260131_174622,S20260131_175050
1769850826090,35.51425887,139.78932764,raw,true,T20260131_174622,S20260131_175050
1769850827090,35.51423129,139.78922714,raw,true,T20260131_174622,S20260131_175050
1769850828090,35.51421179,139.78912911,raw,true,T20260131_174622,S20260131_175050
1769850829090,35.5141999,139.7890352,raw,true,T20260131_174622,S20260131_175050
1769850830090,35.51419842,139.78894432,raw,true,T20260131_174622,S20260131_175050
1769850831090,35.51420041,139.7888492,raw,true,T20260131_174622,S20260131_175050
1769850832090,35.5142219,139.78876546,raw,true,T20260131_174622,S20260131_175050
1769850833090,35.5142498,139.78869,raw,true,T20260131_174622,S20260131_175050
1769850834090,35.51428217,139.78862874,raw,true,T20260131_174622,S20260131_175050
1769850835090,35.51433488,139.78856056,raw,true,T20260131_174622,S20260131_175050
1769850836090,35.51438697,139.78850229,raw,true,T20260131_174622,S20260131_175050
1769850837090,35.51445443,139.78843971,raw,true,T20260131_174622,S20260131_175050
1769850838090,35.51453045,139.78840503,raw,true,T20260131_174622,S20260131_175050
1769850839090,35.51461004,139.78838735,raw,true,T20260131_174622,S20260131_175050
1769850840090,35.51469472,139.78838474,raw,true,T20260131_174622,S20260131_175050
1769850841090,35.51478299,139.78840332,raw,true,T20260131_174622,S20260131_175050
1769850842090,35.51486509,139.78843128,raw,true,T20260131_174622,S20260131_175050
1769850843090,35.51494767,139.78847801,raw,true,T20260131_174622,S20260131_175050
1769850844090,35.51502316,139.78853619,raw,true,T20260131_174622,S20260131_175050
1769850845090,35.51509203,139.78861727,raw,true,T20260131_174622,S20260131_175050
1769850846090,35.5151551,139.78871683,raw,true,T20260131_174622,S20260131_175050
1769850847090,35.51522001,139.78882508,raw,true,T20260131_174622,S20260131_175050
1769850848090,35.51527776,139.78893417,raw,true,T20260131_174622,S20260131_175050
1769850849090,35.51533275,139.78903922,raw,true,T20260131_174622,S20260131_175050
1769850850090,35.5154002,139.78914862,raw,true,T20260131_174622,S20260131_175050
1769850851090,35.51547281,139.78926946,raw,true,T20260131_174622,S20260131_175050
1769850852090,35.51554939,139.78937748,raw,true,T20260131_174622,S20260131_175050
1769850853090,35.51562654,139.78948635,raw,true,T20260131_174622,S20260131_175050
1769850854090,35.51570769,139.78959081,raw,true,T20260131_174622,S20260131_175050
1769850855090,35.51579311,139.78968792,raw,true,T20260131_174622,S20260131_175050
1769850856090,35.51589043,139.78978597,raw,true,T20260131_174622,S20260131_175050
1769850857090,35.51598724,139.78988087,raw,true,T20260131_174622,S20260131_175050
1769850858090,35.51608654,139.78996473,raw,true,T20260131_174622,S20260131_175050
1769850859090,35.51619503,139.79006052,raw,true,T20260131_174622,S20260131_175050
1769850860090,35.51632129,139.79013729,raw,true,T20260131_174622,S20260131_175050
1769850861090,35.51644222,139.79022152,raw,true,T20260131_174622,S20260131_175050
1769850862090,35.51655895,139.79031479,raw,true,T20260131_174622,S20260131_175050
1769850863090,35.51668552,139.79040522,raw,true,T20260131_174622,S20260131_175050
1769850864090,35.51681119,139.79048866,raw,true,T20260131_174622,S20260131_175050
1769850865090,35.51694044,139.79057698,raw,true,T20260131_174622,S20260131_175050
1769850866090,35.51706698,139.79066201,raw,true,T20260131_174622,S20260131_175050
1769850867090,35.51720305,139.79075516,raw,true,T20260131_174622,S20260131_175050
1769850868090,35.51734871,139.79085346,raw,true,T20260131_174622,S20260131_175050
1769850869090,35.5154845,139.7890131,raw,true,T20260131_174622,S20260131_175050
1769850870090,35.5154845,139.7890131,raw,true,T20260131_174622,S20260131_175050
1769850871090,35.5154845,139.7890131,raw,true,T20260131_174622,S20260131_175050
1769850872090,35.5154845,139.7890131,raw,true,T20260131_174622,S20260131_175050
1769850873090,35.5154845,139.7890131,raw,true,T20260131_174622,S20260131_175050
